timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624645282052,4129,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,400841,1454,92,92,http://localhost:8082/createalbum.html,3,0,1
1624645282052,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,4825,132,92,92,http://localhost:8082/createalbum.html,3,0,1
1624645282057,4,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,1567,130,92,92,http://localhost:8082/css/tracks.css,4,0,0
1624645282062,499,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,32162,168,92,92,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,483,0,445
1624645282609,864,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,161480,165,92,92,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,342,0,262
1624645283474,4,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-59,bin,true,,38483,133,92,92,http://localhost:8082/img/choonzimg.png,2,0,0
1624645283478,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,1245,128,92,92,http://localhost:8082/js/mutual.js,2,0,0
1624645283480,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,4821,133,92,92,http://localhost:8082/js/createalbum.js,1,0,0
1624645283482,1237,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,72862,141,92,92,https://code.jquery.com/jquery-3.5.1.slim.min.js,971,0,724
1624645284720,642,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,22193,161,92,92,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,602,0,396
1624645285362,819,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,61203,163,92,92,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,420,0,0
1624645282596,3587,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,400825,1454,92,92,http://localhost:8082/createalbum.html,11,0,1
1624645282596,11,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,4825,132,92,92,http://localhost:8082/createalbum.html,11,0,1
1624645282608,5,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,1567,130,92,92,http://localhost:8082/css/tracks.css,5,0,0
1624645282614,189,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,32170,168,92,92,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,186,0,135
1624645282804,761,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,161472,165,92,92,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,256,0,88
1624645283566,10,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-19,bin,true,,38483,133,92,92,http://localhost:8082/img/choonzimg.png,9,0,0
1624645283576,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,1245,128,92,92,http://localhost:8082/js/mutual.js,2,0,0
1624645283578,3,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,4821,133,92,92,http://localhost:8082/js/createalbum.js,3,0,0
1624645283582,1147,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,72838,141,92,92,https://code.jquery.com/jquery-3.5.1.slim.min.js,899,0,637
1624645284729,631,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,22193,161,92,92,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,588,0,387
1624645285360,823,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,61211,163,92,92,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,420,0,0
1624645282828,3420,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,400841,1454,94,94,http://localhost:8082/createalbum.html,38,0,20
1624645282828,38,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,4825,132,94,94,http://localhost:8082/createalbum.html,38,0,20
1624645282867,3,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,1567,130,94,94,http://localhost:8082/css/tracks.css,3,0,0
1624645282871,509,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,32170,168,94,94,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,480,0,308
1624645283381,414,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,161472,165,94,94,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,317,0,267
1624645283796,29,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-192,bin,true,,38483,133,94,94,http://localhost:8082/img/choonzimg.png,29,0,0
1624645283826,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,1245,128,94,94,http://localhost:8082/js/mutual.js,2,0,0
1624645283828,3,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,4821,133,94,94,http://localhost:8082/js/createalbum.js,3,0,0
1624645283831,1131,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,72862,141,94,94,https://code.jquery.com/jquery-3.5.1.slim.min.js,934,0,714
1624645284962,884,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,22193,161,94,94,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,856,0,405
1624645285846,402,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,61203,163,94,94,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,383,0,0
1624645282593,3655,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,400849,1454,94,94,http://localhost:8082/createalbum.html,18,0,1
1624645282593,18,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,4825,132,94,94,http://localhost:8082/createalbum.html,18,0,1
1624645282612,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,1567,130,94,94,http://localhost:8082/css/tracks.css,2,0,0
1624645282615,158,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,32170,168,94,94,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,156,0,120
1624645282775,790,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,161480,165,94,94,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,254,0,113
1624645283567,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-115,bin,true,,38483,133,94,94,http://localhost:8082/img/choonzimg.png,2,0,0
1624645283570,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,1245,128,94,94,http://localhost:8082/js/mutual.js,1,0,0
1624645283572,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,4821,133,94,94,http://localhost:8082/js/createalbum.js,1,0,0
1624645283574,1166,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,72862,141,94,94,https://code.jquery.com/jquery-3.5.1.slim.min.js,925,0,645
1624645284741,639,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,22193,161,94,94,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,614,0,382
1624645285380,868,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,61203,163,94,94,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,484,0,0
1624645282526,3780,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,400841,1454,95,95,http://localhost:8082/createalbum.html,104,0,97
1624645282526,104,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,4825,132,95,95,http://localhost:8082/createalbum.html,104,0,97
1624645282631,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,1567,130,95,95,http://localhost:8082/css/tracks.css,2,0,0
1624645282635,274,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,32162,168,95,95,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,257,0,179
1624645282910,786,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,161480,165,95,95,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,562,0,397
1624645283715,108,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-194,bin,true,,38483,133,95,95,http://localhost:8082/img/choonzimg.png,108,0,0
1624645283823,3,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,1245,128,95,95,http://localhost:8082/js/mutual.js,3,0,0
1624645283827,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,4821,133,95,95,http://localhost:8082/js/createalbum.js,1,0,0
1624645283830,1145,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,72862,141,95,95,https://code.jquery.com/jquery-3.5.1.slim.min.js,947,0,709
1624645284976,906,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,22193,161,95,95,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,865,0,397
1624645285882,424,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,61203,163,95,95,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,389,0,0
1624645282865,3546,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,400849,1454,96,96,http://localhost:8082/createalbum.html,8,0,5
1624645282865,8,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,4825,132,96,96,http://localhost:8082/createalbum.html,8,0,5
1624645282875,25,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,1567,130,96,96,http://localhost:8082/css/tracks.css,25,0,0
1624645282901,526,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,32170,168,96,96,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,487,0,330
1624645283429,534,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,161480,165,96,96,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,313,0,252
1624645283964,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-193,bin,true,,38483,133,96,96,http://localhost:8082/img/choonzimg.png,2,0,0
1624645283966,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,1245,128,96,96,http://localhost:8082/js/mutual.js,2,0,0
1624645283968,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,4821,133,96,96,http://localhost:8082/js/createalbum.js,1,0,0
1624645283969,1113,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,72862,141,96,96,https://code.jquery.com/jquery-3.5.1.slim.min.js,943,0,757
1624645285083,979,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,22193,161,96,96,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,948,0,522
1624645286062,349,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,61203,163,96,96,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,336,0,0
1624645282952,3580,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-56,text,true,,400840,1454,100,100,http://localhost:8082/createalbum.html,4,0,1
1624645282952,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-56,text,true,,4825,132,100,100,http://localhost:8082/createalbum.html,4,0,1
1624645282957,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-56,text,true,,1567,130,100,100,http://localhost:8082/css/tracks.css,1,0,0
1624645282961,586,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-56,text,true,,32162,168,100,100,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,554,0,397
1624645283548,463,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-56,text,true,,161479,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,202,0,161
1624645284011,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-56,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,3,0,0
1624645284014,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-56,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,2,0,0
1624645284016,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-56,text,true,,4821,133,100,100,http://localhost:8082/js/createalbum.js,1,0,0
1624645284018,1112,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-56,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,932,0,741
1624645285131,1039,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-56,text,true,,22193,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1029,0,585
1624645286171,361,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-56,text,true,,61203,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,336,0,0
1624645282953,3783,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,400841,1454,104,104,http://localhost:8082/createalbum.html,3,0,0
1624645282953,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,4825,132,104,104,http://localhost:8082/createalbum.html,3,0,0
1624645282957,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,1567,130,104,104,http://localhost:8082/css/tracks.css,2,0,0
1624645282960,581,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,32162,168,104,104,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,550,0,391
1624645283542,636,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,161472,165,104,104,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,236,0,169
1624645284179,1,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-191,bin,true,,38483,133,104,104,http://localhost:8082/img/choonzimg.png,1,0,0
1624645284181,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,1245,128,104,104,http://localhost:8082/js/mutual.js,1,0,0
1624645284182,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,4821,133,104,104,http://localhost:8082/js/createalbum.js,2,0,0
1624645284185,1047,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,72862,141,104,104,https://code.jquery.com/jquery-3.5.1.slim.min.js,856,0,689
1624645285233,1112,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,22193,161,104,104,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1097,0,755
1624645286346,390,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,61211,163,104,104,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,365,0,0
1624645282872,3929,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,400841,1454,105,105,http://localhost:8082/createalbum.html,31,0,1
1624645282872,31,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,4825,132,105,105,http://localhost:8082/createalbum.html,31,0,1
1624645282904,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,1567,130,105,105,http://localhost:8082/css/tracks.css,2,0,0
1624645282907,587,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,32162,168,105,105,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,562,0,388
1624645283494,697,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,161480,165,105,105,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,279,0,221
1624645284191,8,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-114,bin,true,,38483,133,105,105,http://localhost:8082/img/choonzimg.png,8,0,0
1624645284200,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,1245,128,105,105,http://localhost:8082/js/mutual.js,1,0,0
1624645284202,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,4821,133,105,105,http://localhost:8082/js/createalbum.js,1,0,0
1624645284204,1068,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,72862,141,105,105,https://code.jquery.com/jquery-3.5.1.slim.min.js,881,0,708
1624645285272,1127,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,22193,161,105,105,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1087,0,759
1624645286400,401,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,61203,163,105,105,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,365,0,0
1624645283053,4280,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-18,text,true,,400841,1454,116,116,http://localhost:8082/createalbum.html,3,0,1
1624645283053,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-18,text,true,,4825,132,116,116,http://localhost:8082/createalbum.html,3,0,1
1624645283057,5,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-18,text,true,,1567,130,116,116,http://localhost:8082/css/tracks.css,5,0,0
1624645283063,578,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-18,text,true,,32162,168,116,116,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,540,0,405
1624645283642,645,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-18,text,true,,161472,165,116,116,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,183,0,120
1624645284288,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-18,bin,true,,38483,133,116,116,http://localhost:8082/img/choonzimg.png,3,0,0
1624645284291,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-18,text,true,,1245,128,116,116,http://localhost:8082/js/mutual.js,2,0,0
1624645284293,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-18,text,true,,4821,133,116,116,http://localhost:8082/js/createalbum.js,1,0,0
1624645284295,1133,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-18,text,true,,72862,141,116,116,https://code.jquery.com/jquery-3.5.1.slim.min.js,898,0,724
1624645285429,1244,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-18,text,true,,22193,161,116,116,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1191,0,856
1624645286672,660,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-18,text,true,,61211,163,116,116,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,336,0,0
1624645282872,4708,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-57,text,true,,400849,1454,121,121,http://localhost:8082/createalbum.html,26,0,2
